C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_41_717.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_41_717.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_41_717.jpg,0,0,0,21.40381
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_41_791.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_41_791.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_41_791.jpg,0,0,0,21.27352
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_41_861.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_41_861.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_41_861.jpg,0,0,0,21.10104
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_41_930.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_41_930.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_41_930.jpg,0,0,0,20.9726
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_001.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_001.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_001.jpg,0.15,0,0,20.79489
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_071.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_071.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_071.jpg,0.3,0,0,20.63244
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_140.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_140.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_140.jpg,0,0,0,20.38571
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_210.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_210.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_210.jpg,0,0,0,20.24961
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_284.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_284.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_284.jpg,0,0,0,20.08122
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_353.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_353.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_353.jpg,0,0,0,19.91643
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_422.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_422.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_422.jpg,0,0,0,19.80885
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_493.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_493.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_493.jpg,0,0.2097087,0,19.75244
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_562.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_562.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_562.jpg,0,0.3899772,0,19.78102
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_631.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_631.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_631.jpg,0,0.5695559,0,20.1193
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_700.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_700.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_700.jpg,0,0.8335382,0,20.64004
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_776.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_776.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_776.jpg,0,1,0,21.37038
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_855.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_855.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_855.jpg,0,1,0,22.15615
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_42_928.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_42_928.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_42_928.jpg,0,1,0,22.725
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_000.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_000.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_000.jpg,0,1,0,23.51542
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_070.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_070.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_070.jpg,0,1,0,24.10555
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_139.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_139.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_139.jpg,0,1,0,24.87819
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_209.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_209.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_209.jpg,0,0.8828479,0,25.43156
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_279.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_279.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_279.jpg,0,0.6444392,0,25.97791
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_347.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_347.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_347.jpg,0,0.4682857,0,26.23203
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_425.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_425.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_425.jpg,0,0.2379622,0,26.36006
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_495.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_495.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_495.jpg,0,0,0,26.27531
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_565.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_565.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_565.jpg,0,0,0,26.11383
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_635.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_635.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_635.jpg,0,0,0,25.90466
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_703.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_703.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_703.jpg,0,0,0,25.74867
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_773.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_773.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_773.jpg,0,0,0,25.54225
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_843.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_843.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_843.jpg,0,0,0,25.38826
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_913.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_913.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_913.jpg,0,0,0,25.18425
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_43_980.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_43_980.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_43_980.jpg,0,0,0,25.03242
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_049.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_049.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_049.jpg,0,0,0,24.88161
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_123.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_123.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_123.jpg,0,0,0,24.68163
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_192.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_192.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_192.jpg,0,0,0,24.48318
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_262.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_262.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_262.jpg,0,0,0,24.3354
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_331.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_331.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_331.jpg,0,0,0,24.1885
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_401.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_401.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_401.jpg,0,0,0,23.99402
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_472.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_472.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_472.jpg,0,0,0,23.84919
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_544.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_544.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_544.jpg,0,0,0,23.65743
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_619.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_619.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_619.jpg,0,0,0,23.46723
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_687.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_687.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_687.jpg,0,0,0,23.32558
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_761.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_761.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_761.jpg,0,0,0,23.13803
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_831.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_831.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_831.jpg,0,0,0,22.99837
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_900.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_900.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_900.jpg,0,0,0,22.81347
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_44_969.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_44_969.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_44_969.jpg,0,0,0,22.67576
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_043.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_043.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_043.jpg,-0.1,0,0,22.49045
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_113.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_113.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_113.jpg,-0.3,0,0,22.26503
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_181.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_181.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_181.jpg,-0.45,0,0,22.05304
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_260.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_260.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_260.jpg,-0.6500001,0,0,21.71327
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_328.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_328.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_328.jpg,0,0,0,21.5403
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_399.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_399.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_399.jpg,0,0,0,21.35301
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_469.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_469.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_469.jpg,0,0,0,21.20535
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_540.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_540.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_540.jpg,0,0,0,21.0271
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_610.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_610.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_610.jpg,0,0,0,20.94214
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_681.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_681.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_681.jpg,0,0,0,20.8046
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_750.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_750.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_750.jpg,0,0,0,20.53238
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_820.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_820.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_820.jpg,0,0.2364909,0,20.4804
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_890.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_890.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_890.jpg,0,0.4171404,0,20.74669
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_45_961.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_45_961.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_45_961.jpg,0,0.6595266,0,21.09571
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_031.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_031.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_031.jpg,0,0.8413278,0,21.39857
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_102.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_102.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_102.jpg,0,1,0,22.1643
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_175.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_175.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_175.jpg,0,1,0,22.96712
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_246.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_246.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_246.jpg,0,1,0,23.57318
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_315.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_315.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_315.jpg,0,1,0,24.34691
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_394.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_394.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_394.jpg,0,1,0,25.11701
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_468.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_468.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_468.jpg,0,1,0,25.69097
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_541.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_541.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_541.jpg,0,1,0,26.45178
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_613.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_613.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_613.jpg,0,1,0,27.20637
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_682.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_682.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_682.jpg,0,1,0,27.7683
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_753.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_753.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_753.jpg,0,1,0,28.51227
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_829.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_829.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_829.jpg,0,1,0,29.0663
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_906.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_906.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_906.jpg,0,1,0,29.79981
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_46_977.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_46_977.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_46_977.jpg,0,1,0,30.18997
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_049.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_049.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_049.jpg,0,1,0,30.1903
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_122.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_122.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_122.jpg,0,1,0,30.19023
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_193.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_193.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_193.jpg,0,1,0,30.19029
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_261.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_261.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_261.jpg,0,1,0,30.19029
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_333.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_333.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_333.jpg,0,1,0,30.19021
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_403.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_403.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_403.jpg,0,1,0,30.19027
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_481.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_481.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_481.jpg,0,0.8627536,0,30.16889
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_548.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_548.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_548.jpg,0,0.6986269,0,30.12024
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_649.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_649.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_649.jpg,0,0.3561676,0,30.05445
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_719.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_719.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_719.jpg,0,0.1470971,0,29.9858
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_790.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_790.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_790.jpg,0,0,0,29.85524
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_864.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_864.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_864.jpg,0,0,0,29.6146
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_47_935.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_47_935.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_47_935.jpg,0,0,0,29.37646
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_48_011.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_48_011.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_48_011.jpg,0,0,0,29.19912
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_48_082.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_48_082.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_48_082.jpg,0,0,0,28.96432
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_48_152.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_48_152.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_48_152.jpg,0,0,0,28.73141
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_48_222.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_48_222.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_48_222.jpg,0,0,0,28.55795
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_48_304.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_48_304.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_48_304.jpg,0,0,0,28.32832
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_48_377.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_48_377.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_48_377.jpg,0,0,0,28.10053
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_48_447.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_48_447.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_48_447.jpg,0,0,0,27.93089
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_48_519.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_48_519.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_48_519.jpg,0,0,0,27.7063
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_48_593.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_48_593.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_48_593.jpg,-0.2,0,0,27.46486
